id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_001_CA_1_evaluation,0.9526856451751113,0.8563485962998282,0.8415528406813484,0.8390148410762694,1.0001758246109962,1.3076674036734164,1.1522085590884033,1.0344716211914597,1.0041017582542837,1.0526085346145697,0.7913842526335075,1.0408545872584423,1.3587311556464925,1.1650194710657322,0.9912703176208921,0.8182728147668802,0.9384802833457448,0.9335407592414529,1.0192447174034078,1.3246625273103994,1.2718460943811867,1.007047070103923,0.8937531423379155,0.773527736719723,0.8638696553001838,1.0871081763405266,1.181235904192352,0.9672666194106441
HOBBIES_1_002_CA_1_evaluation,0.23465711621686328,0.20756219095373243,0.19260592316221734,0.19048584162368523,0.22282653902534114,0.2696899929545556,0.27595797689770235,0.23356854114279346,0.19669371996153015,0.2359416058669228,0.22647001589699087,0.2466219077878279,0.3287155615649728,0.3245854761992577,0.29326837396803723,0.26469372987607437,0.23988606694347184,0.2553233017777728,0.24318839273859977,0.3216154022694948,0.36142343735090465,0.24382006245003526,0.24760511202269495,0.24005821086061832,0.2177844459643809,0.25988745684754305,0.3333706358881715,0.3156819501915805
HOBBIES_1_003_CA_1_evaluation,0.5478491715106112,0.46351002068997477,0.4705175305602261,0.5070887295189846,0.6975033198069225,0.8236930288414026,0.7825075280960448,0.5774805390458967,0.4727776080742882,0.475556702161362,0.4910515667710884,0.7704974079864889,0.8323424534723219,0.7184010502962671,0.5257455455903598,0.4475597796217593,0.48624236368674106,0.47792155650846463,0.5899575769105303,0.6699602019608752,0.717522892875908,0.47561813477034054,0.4154375284291011,0.4717639766219585,0.5073492935518823,0.6590250519736913,0.6949202555744467,0.6564046526251037
HOBBIES_1_004_CA_1_evaluation,1.5251510158235997,1.3051926262324545,1.241932246470553,1.4182802457069568,2.014271101696011,2.728013344820177,2.7549154939763385,1.7378356605538299,1.4838097558703502,1.414715712880061,1.4308762413576939,2.349178037991996,2.679367131278229,2.9252606299214183,1.4623610187637757,1.4325043527631123,1.2645097449768832,1.350477549148792,1.7901626627060852,2.6320363471159136,3.311957160048999,1.6946341193439924,1.3881330822117128,1.4401138994283307,1.3889301875753712,1.9566382539757285,2.634651944400604,2.538203282127722
HOBBIES_1_005_CA_1_evaluation,1.089663579724363,0.9284952600169967,0.8879916917147046,0.9750881894063113,1.159547793676541,1.4279594327382878,1.4240721299382457,1.1320007745005785,1.083591592125626,1.1228156198228312,1.1219815111192137,1.4805468374797441,1.7023844916231345,1.7742393366474998,1.1761986832893798,1.0640396445838949,1.0828628266719758,1.1573721400910122,1.292781444394606,1.6637074300888657,1.6702261706779922,1.083227801361629,1.0298243426812304,1.0512951314078944,1.0570579141863696,1.3814249457057142,1.6705443047267865,1.4335337392881495
HOBBIES_1_006_CA_1_evaluation,0.9259002318731012,0.8484820156963935,0.8265895916133222,0.7556963458523374,0.8203074372804988,1.212204897902894,1.1269293036608854,1.107814396814956,1.0357479296037964,0.9581546097670524,0.8657636675274597,1.1633646326722755,1.2322610344569664,1.1510733322089668,1.0005934609573788,0.9243731851614976,0.9990796771331998,0.9858862467795706,0.9547403637322985,1.1913111267391738,1.1533156798911635,0.9273253802194368,0.9009213121047616,0.9163725202784647,1.0209261280422994,1.051090752545917,1.2399876953260207,1.0075828208619813
HOBBIES_1_007_CA_1_evaluation,0.2925077153391635,0.2512733144140077,0.2608693051678056,0.27314504318209204,0.30807622009625013,0.3833740188416255,0.4037167902865145,0.3453777212623598,0.2797244110344433,0.31419091753322465,0.2585093754714941,0.35944337446566094,0.43367151191284414,0.4324848495925342,0.3442554007496536,0.263382506339687,0.2633893998959266,0.307347821809965,0.289214015155132,0.3539819755598957,0.38404205739325686,0.2846901342451476,0.2859379516918557,0.32252153786090504,0.29045602365309997,0.36601190057083505,0.4440342620229245,0.3561095504026223
HOBBIES_1_008_CA_1_evaluation,9.758815722312399,8.280950840070886,7.772784676680775,8.90770193180278,8.332549492433559,10.516576629010364,8.846234836830073,10.8417090167925,9.056332372109578,10.836284877582143,9.202269274577876,10.07940356580607,11.41054909045976,8.978888759871053,9.451644202261967,9.986998041117126,9.770571109692652,10.215063625849393,9.800572519613002,10.09777552522128,8.724611265524633,9.807275657049622,8.914817658599363,9.985762596089698,10.131530978937779,9.997094350664335,11.782447434476607,10.33070024637714
HOBBIES_1_009_CA_1_evaluation,0.6128153067362961,0.7726410256215749,0.6991969739287839,0.6605836751105119,0.8387379600130124,0.9106065585862851,0.870765527472027,0.710862690696063,0.83365175929502,0.7922792766881532,0.6787009949714294,0.8851284377919665,0.9785677509174582,0.8041164992210718,0.7023158045290375,0.6981053586031688,0.7647877933519261,0.7063673458544744,0.824424842113706,0.9628404416526263,0.9433155946405513,0.694790434306773,0.6725030044323577,0.6419766691948441,0.7994207739216957,0.8039875022250111,0.9718254509250333,0.8542704111655712
HOBBIES_1_010_CA_1_evaluation,0.5241134121635591,0.47090079140978813,0.5079723527467782,0.5708934376277863,0.6507475203536598,0.7943260575994415,0.7817915885608502,0.7537956035767692,0.5707895744124295,0.6646938220002405,0.5709943290622549,0.7720592200050995,0.8487924146850434,0.9100823144759215,0.6661179531857493,0.6203303959581007,0.5617004984268386,0.5948852219825388,0.6409191367107867,0.7730657870538253,0.8193872025215223,0.5793803394138105,0.555902998503951,0.47445415976273253,0.5687718718918044,0.6237714367829652,0.772422172060649,0.8132835721907099
