id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_001_CA_2_evaluation,0.6569359027043521,0.5857250422952697,0.6392345316071448,0.6528289302223977,0.7907936762253734,1.0561600685073034,0.9856861359631478,0.7794958821954858,0.6824657379104347,0.6504558169858963,0.5549403824043798,0.7098921865449124,0.9618327766960284,0.9656073982550156,0.7322712630232369,0.6293686284630612,0.6271827935644058,0.6963299199073882,0.7973701140147402,0.8596748763358397,0.9392579648202297,0.6441326450373076,0.6196258498316166,0.7006662592722663,0.6403356455658985,0.811414060584721,0.9072991595002778,0.755995903755889
HOBBIES_1_002_CA_2_evaluation,0.10088322903618302,0.10132092489286249,0.10255573283439183,0.11541212815432833,0.1740190248963696,0.21621704160191887,0.2321461067696761,0.11530020015212511,0.0959850661074965,0.10386891400023901,0.11977890954904506,0.1545940891872185,0.2357081069959483,0.21436635621096448,0.11834154693287532,0.11112347414240882,0.1228353179179902,0.1331505438226606,0.17551477890990316,0.2832574686450521,0.2597658251067291,0.1296910645126687,0.1289325739837988,0.1770128411730675,0.16558014698462037,0.19136911289902742,0.2693523559461542,0.19853065480979568
HOBBIES_1_003_CA_2_evaluation,0.3599638258421152,0.36518852555460457,0.344740716084194,0.38519506524840463,0.4398748970321482,0.5435997977089492,0.5443238081633484,0.5014894975205891,0.3811359700055568,0.37449019236042685,0.4129881480066582,0.4821362407979746,0.5516658732891682,0.5623718620058052,0.3653212318656635,0.43664892432861985,0.33144960384389865,0.34688413574200355,0.429262350591376,0.66424236311247,0.6398590841856165,0.3858988605212171,0.4011975885386907,0.3902469635137167,0.4056266763062713,0.4849095641623895,0.6119708943451113,0.6008966601977225
HOBBIES_1_004_CA_2_evaluation,2.9784374342106137,3.046826055623172,2.9675080635377844,3.0426177616592054,3.122296062579027,4.076872118263772,4.094261266955046,3.347923973616566,2.8034296384828647,3.181280540278904,2.9462914980419055,3.362308866648611,4.200172663880457,3.918030075188028,3.1785828900416715,3.2003711027745303,2.8550996127584605,3.0349308588171073,3.0610113213867614,4.4459923628462175,4.39059886930787,3.102021170595205,3.0528284774882635,3.050165780248349,2.9601210534616142,3.117755875730178,4.278530697075203,3.7912085438667193
HOBBIES_1_005_CA_2_evaluation,1.0694572164141507,1.0078156345688634,1.1246074035263478,1.1092179600987864,1.2483502147281336,1.7990359549002606,1.6162891922526537,1.4837970728226657,1.1127586686871638,1.1379051452473092,1.1504681532263794,1.294675204604999,1.705693989122193,1.824050256468357,1.2237160733312447,1.177587523150436,1.2332059382816443,1.2256881895900356,1.353008049965972,1.6907198643370236,1.6703106227478675,1.1440707555346095,1.0480474891399718,1.1750182574558399,1.194657282199989,1.3704053827993568,1.7658192952621368,1.3760108117828613
HOBBIES_1_006_CA_2_evaluation,0.5869892797415386,0.5712231752100517,0.5596756178489931,0.6153503287940556,0.7609746347738444,1.2166849144844185,1.287429928304999,0.7988606340357557,0.7002357571676096,0.7130890845711634,0.7862433055045721,0.9219371877164451,1.2179608339708696,1.347655704413428,0.8132898094565579,0.6706931756467779,0.7328467906964911,0.8939385884472427,0.9594642996037689,1.278878149180427,1.2929749431892483,0.7478281377447089,0.8058061473678633,0.7709203479934932,0.8143144887360175,0.9457170113440768,1.3781364960901965,0.9924335727963229
HOBBIES_1_007_CA_2_evaluation,0.17808867952991317,0.17017156222508828,0.1856458315638822,0.18153368908669698,0.195449003795,0.25393567195960876,0.23615054069067049,0.16750858470395458,0.16579573630775277,0.1541354365079971,0.1565194053969276,0.16066710789571595,0.26525999121023963,0.2065620341174643,0.15732442768002008,0.1303781721673536,0.15015270959790464,0.13642026679285169,0.17339797488189268,0.1926386797676754,0.22736029724139925,0.14838477649327422,0.14236875293284398,0.1537784385553225,0.1593755826805773,0.181333155801557,0.2404788207374222,0.19312557266967004
HOBBIES_1_008_CA_2_evaluation,4.32718029407437,4.1240081313685675,3.9786334282984255,3.458485282480464,3.8244489917610696,4.880936986439609,4.37760494444673,3.60428991461688,3.295893713226236,3.6075244834905122,3.5932020319330635,3.634146502387077,4.855650325676054,4.680395776081224,4.091413230957986,4.087231286300339,4.140953361751726,4.36155772989818,4.287552389084454,5.396228884891962,4.64577844698547,3.8149443715098834,3.541727695456644,4.047747985296548,4.180743914933857,4.339413297300308,5.23749043560604,3.7866963924278654
HOBBIES_1_009_CA_2_evaluation,0.8605560729220284,0.8324399276171629,0.8529032722099141,0.9453187107628914,1.1023340586669583,1.4987575048612307,1.3955467098089926,1.2682790576357486,0.9252929493227532,0.9664527524568629,0.9830730187759101,1.1669878202791555,1.4735691582047437,1.2619443966822557,0.9960722107201703,0.8799510555149409,1.0644033230164585,0.9174824047325189,1.1137099973349895,1.4203899977695515,1.3469475759659753,0.8983804599198443,0.8797283009144937,0.9533796151963351,0.9988176668094794,1.1402602231088994,1.465302524858431,1.1040432643807536
HOBBIES_1_010_CA_2_evaluation,0.5380703512865636,0.5252125747192742,0.49675500398297623,0.49996023382168353,0.5942267426680613,0.8174880717270991,0.886201464176103,0.628112993997196,0.5571397275448808,0.560023106667002,0.5269305992538525,0.6789878070051751,0.790157360249474,0.8034922264765161,0.5816926932908458,0.5995009842877272,0.4818705874304751,0.5416122981462721,0.7220675349416109,0.8613119790947276,0.807950477314745,0.48659119916735827,0.47969408590488516,0.5073237613704459,0.5492805748751095,0.7105598555083613,0.8978630287843313,0.7331775595377652
HOBBIES_1_011_CA_2_evaluation,0.11316552026615337,0.10201520754782192,0.11270889365343723,0.11778568955020799,0.1373688547083986,0.19945890390657908,0.20514888921996247,0.15218374211065017,0.11303755727016712,0.1263571779123055,0.15490952988610457,0.15525540819243805,0.19790780629067922,0.21262303919430656,0.14445839273968517,0.1485854746778668,0.15009980445654642,0.1422540538765818,0.161894321909656,0.22544911974818974,0.19725538980501453,0.1360532825758037,0.14323743346833245,0.15547552835101383,0.15700300683974447,0.17343737447084873,0.21863992580515101,0.19289462138285268
HOBBIES_1_012_CA_2_evaluation,0.26451823973199445,0.23729566355119253,0.2138064036914802,0.22396324610903806,0.2809450702267392,0.395092288184619,0.4013675695848459,0.2612440090389215,0.22181374458340614,0.25204272791197846,0.2811661934816122,0.289058415178354,0.4522453437661511,0.39072288101082037,0.23821995610461408,0.2361197260932825,0.21543533211547267,0.216790699392906,0.2810570588335479,0.3575450624530823,0.44130030168358864,0.250830464040697,0.25396420679603815,0.2698798368302831,0.2658799869744127,0.3150797943289212,0.4140994141075969,0.3279698892182792
HOBBIES_1_013_CA_2_evaluation,0.39530532468150176,0.3849698523951302,0.38063559451043133,0.36943913795782435,0.4600648371954386,0.5765966536350673,0.5780822590950067,0.60842314645029,0.3929141191750868,0.36194380607585425,0.38537061586378807,0.3879477900219153,0.5480376453221936,0.6111075425081335,0.414381670385384,0.42459073863084323,0.3572317590245812,0.4055754092789714,0.44463851368641466,0.6371080342501717,0.6203604825727281,0.32973733582990267,0.3269585761121631,0.39619928849402514,0.37359373039648736,0.51545409197536,0.6501363859436369,0.5299302407084286
HOBBIES_1_014_CA_2_evaluation,1.1733267826094187,1.1031142701621324,1.234999591341321,1.2906166164359614,1.5249184178025705,1.8064545136930903,1.6616362244099228,1.2539611227915684,1.2104065765624223,1.1732698136272162,1.1396047714618371,1.352850010560336,1.788238720885557,1.6788793590262714,1.1819954653543787,0.9943272445118542,1.177474647594426,1.3383876582755838,1.4385225826833274,1.6645510009627604,1.7636883339520324,1.2221667143250279,1.1657927471114622,1.3128388573152514,1.2686756853016707,1.6672129350682587,1.9302036014780342,1.6014355207486612
HOBBIES_1_015_CA_2_evaluation,4.416435816334033,4.265787401475242,4.637800909933818,6.30300758858804,8.734586137248268,12.57323352522195,10.136657241953362,6.150336034396076,4.7653680071477975,4.2064662461542275,6.265657075622163,7.738644842016208,14.638018754155338,11.813370254096998,4.5374726478421445,5.247878955434319,4.930693097901341,6.066693678729617,9.153966704158366,15.420613883634564,13.03526520850749,4.476849197627619,4.7033548358912585,4.882111821568013,5.5960518826141215,9.046209655552925,17.14761249621992,11.657021472271134
HOBBIES_1_016_CA_2_evaluation,3.5594405930751916,3.4227433248963397,3.5231904530351597,3.714647001752925,4.881887194178405,6.323768004830491,6.019473400164049,5.612302288376164,4.118427095953579,3.7580615126575405,4.249419730477215,4.4411494031748004,6.288238582091936,6.233784439707036,4.362638568317257,4.509680819397924,3.8225308423491327,4.464518942559536,5.367181585543346,6.4021074472897785,6.258047664335122,4.34296591315855,3.7844667950599367,4.266446945328451,4.097961160746214,5.429285071638993,7.496802309938687,5.349923004744652
HOBBIES_1_017_CA_2_evaluation,0.8923857689855628,0.8645319093725192,0.9721389139247814,0.9182327782630899,1.08138110523445,1.4689023679200064,1.1772860158062444,1.0254811395939936,0.9553393704844039,0.8570953363554874,0.8567036283361464,0.9840672746507662,1.214642473077711,1.2219891998058945,0.8916252835875571,0.8568594101673709,0.8109304681267044,0.8934795688948576,0.8997810600477703,1.2117019597867473,1.29243525007661,0.8335587303483505,0.8614652019378733,0.9109460937361955,0.8906076056271368,1.045012393984067,1.3470045462683415,0.9745833906671935
HOBBIES_1_018_CA_2_evaluation,0.18376684254349263,0.169125945498916,0.1752508470065234,0.1701151733441189,0.22814979882499556,0.2867522891468443,0.3037109903219599,0.17134156964719377,0.14450033439022,0.168842031347809,0.1971991373203116,0.22631978196966354,0.3107822946348634,0.25236143197192795,0.16130948705019704,0.1480108117853537,0.14674837064548318,0.16297862492088694,0.20567114947028015,0.2843993631966457,0.28144270126057247,0.13856458181887105,0.13828471135884288,0.1511848196728261,0.15526236262992082,0.21348462704988744,0.27161321553081696,0.25667037436856527
HOBBIES_1_019_CA_2_evaluation,3.247853446900494,2.8588364426965684,3.1408234281661556,2.7813980582370643,3.2270187658392433,4.440441588515676,3.7095851196375564,3.936841149658007,3.2592660457885314,3.622842315722685,3.400228137479303,3.389835574865755,4.166549285488058,4.37520486120738,4.17453604295012,3.8535249434049725,3.8269369946979857,3.7419958759279432,3.7322509566467197,4.579021185949776,4.484067439570183,3.9591279166260214,3.832684764279462,3.395667552493227,3.209879367564343,3.87460135359831,4.679407819387713,3.5436935444596696
HOBBIES_1_020_CA_2_evaluation,0.2949992474038611,0.2824101829164957,0.2580520848834942,0.2494886038188711,0.3052406550068935,0.39799306961078307,0.3484471385953437,0.31434322223662686,0.3198300444180907,0.30778655020127504,0.28811317064239667,0.3421261530934004,0.41743742440839493,0.4053243114070672,0.2998937064961263,0.29875462574481676,0.32644446651919556,0.3100141159808404,0.37173326188761785,0.4749015861252397,0.40092092244909305,0.2625610464083025,0.27857094508339036,0.2912906208570131,0.29012950534695653,0.402450604643219,0.4377984614157244,0.3956429007461015
HOBBIES_1_021_CA_2_evaluation,0.6305619553136446,0.541324779695944,0.5688005012692733,0.524508250915252,0.6795687234201839,0.9541327845216389,0.815084214711751,0.6919250100726765,0.5110405705374877,0.5492975766416258,0.5796787890538387,0.7103528673794064,0.9030012173550749,0.8657094112473938,0.5370130605599948,0.516390119258155,0.5346452010441668,0.5540774951123392,0.6430775682428913,0.9227082175992933,0.9195309041300426,0.5636916221558984,0.5564734440059782,0.5953637588048735,0.5629415284870707,0.6846467852615593,0.9021959897331296,0.7757384757159899
