id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_001_CA_1_evaluation,0.8995324871127431,0.7790315228446453,0.8142436423752609,0.8645289558731029,1.1749132045556854,1.1935867014998687,1.1958074147369655,1.1033688119055187,0.8291477896494306,0.9052159902229667,0.8753957022960867,1.1155452874747072,1.2262093897472086,1.110250893172405,0.9762572325349546,0.944846849651585,0.912660643994593,0.912363523535603,1.0258707179850493,1.281253270957434,1.1144790748444258,0.9303556291267256,0.8101009314153764,0.8535815312492169,0.9327467310118163,1.205255381034414,1.3058650467431474,1.105515549506343
HOBBIES_1_002_CA_1_evaluation,0.19700492459587957,0.15624538712319622,0.15598533652604157,0.15912142733781998,0.19313165688295514,0.2594129392399516,0.28755731523740363,0.2163038724694352,0.1724105386452805,0.1982107205889085,0.21314536799157463,0.26701555812060385,0.3110822624036351,0.2962910209537476,0.20007197150675196,0.20497767933218383,0.1931495007962255,0.1904505792736613,0.22789784400412047,0.3266471899243959,0.3387895047190007,0.24260518818552196,0.23002814008994155,0.24261807047144407,0.2424977043620477,0.30872371140779636,0.36266483928736565,0.32694629404688663
HOBBIES_1_003_CA_1_evaluation,0.514744487557103,0.47001463592869364,0.49111398494654795,0.5027780055321318,0.683491294067193,0.7590006451801783,0.7980334678387124,0.5842938672745273,0.4897209391967732,0.4632385017097819,0.4349377001426454,0.7205919280401734,0.8445663200588174,0.8219260063874726,0.5275617875863694,0.5440792853688761,0.5142562044355969,0.5515374150473925,0.6299082220280403,0.7769993680019199,0.7658876810485601,0.5487389677996032,0.44537392683850313,0.505358188112609,0.5006642880265847,0.8046439136072484,0.7949587314678186,0.7634545891858961
HOBBIES_1_004_CA_1_evaluation,1.498274262853779,1.3246588225107125,1.2962580596449989,1.3425532523433472,1.8231944933888908,2.3287360887820827,2.759693768916403,2.2155447560946264,1.468246797042301,1.3396721552254216,1.5361771772879027,2.0903652546335345,2.6833751797982766,2.8452026981127316,1.6652402746706263,1.584301985266279,1.489058063284429,1.5452272100442495,2.0117326742100845,2.5540710474008423,2.6641022382194057,1.5835405132393092,1.440043682681036,1.3357968598582313,1.4720912456548663,1.9337246114567088,2.5810953107705914,2.8452686771835425
HOBBIES_1_005_CA_1_evaluation,1.0958188056574099,0.9983752705694007,0.9632510233975053,0.9969473063622829,1.1780447741001172,1.3613083179222305,1.4218279240138443,1.2380756063600933,0.9470628870609008,1.038534106047802,0.983872428486459,1.2482053204992756,1.4846065969928026,1.5672303065892932,1.1289242555409054,1.081189195362778,1.0855055601820256,1.1438272101229128,1.3051083501267624,1.5470797793311686,1.4173992665291664,1.0701002986644694,0.9881048526193711,0.9867133279226171,1.0471512141104808,1.3523026396280518,1.6404115505922081,1.3600135482168039
HOBBIES_1_006_CA_1_evaluation,0.9503230094201374,0.9186564613736836,0.9108139089101631,0.8333154429167514,0.9324754091288799,1.1871540377020668,1.0812083319517065,1.2084132568583803,1.0397629635196604,1.084340162196522,0.9827980171688458,1.2311001364401857,1.180803671922366,1.2405459957091451,1.1323613493339524,1.1362804626416239,1.1112736052135177,1.131996334213758,1.065991673266315,1.27798704762263,1.292637668930914,1.0464760333731056,0.9930075298266633,1.0018958083883975,1.0517280672522094,1.0600253985999977,1.3072696325315654,1.0037295514883848
HOBBIES_1_007_CA_1_evaluation,0.27910250010549165,0.2566591987474113,0.2259441874955484,0.23164844409930152,0.2922686841541946,0.3452911646989133,0.3369260349197319,0.2973896463375186,0.25486864232861073,0.2338526753954982,0.22971533496313037,0.30587863481982963,0.3589523849552352,0.3520671798621631,0.2825080476508277,0.28541850075711195,0.27813365162525344,0.2851064506771682,0.30940473274388164,0.3557411011946215,0.3768344306858793,0.2878944979898311,0.2862803034586622,0.27379692948718465,0.27467063073084436,0.3442998550624224,0.41369385564899996,0.3565628067820529
HOBBIES_1_008_CA_1_evaluation,8.786064816525776,7.626993132000747,6.908011858581814,7.666168755607404,7.447284979471977,10.413393593749507,8.466217474375219,10.386321554893023,8.538212778768903,10.896630964295953,8.79607064209656,10.413708698735284,10.108754829368419,8.659395871154931,10.208958949504822,9.087471533857089,9.939834878571435,10.990735101806724,10.311478703515352,11.231242654242864,8.806966363665287,9.790166197296369,8.57708899170354,9.373377439677812,9.302684793505128,9.250830705564692,9.797299935080204,7.752280138886855
HOBBIES_1_009_CA_1_evaluation,0.7489644550017762,1.0548556789421208,0.9803044165542639,0.9373971424032465,1.03351055018597,0.9226010883601863,0.8603424263807249,0.8043533805130865,0.8793014528159018,0.962551679469189,0.8397746754259114,1.0060784622812184,1.030822627009955,1.0824171752828877,0.8599167217425263,1.0476671705941851,1.033862134968838,1.0165903550081554,0.9807541666575209,1.104070619386971,1.0748579351454155,0.867133582937274,0.7837048053977745,0.8104189357321959,1.0049603972871972,1.0533369996123534,1.1429729988132575,0.885248241748954
HOBBIES_1_010_CA_1_evaluation,0.5583399941552507,0.5120645718775018,0.6193383884611918,0.5621173861453905,0.6938905778207504,0.7696130344760695,0.7957582380705274,0.6817886121984907,0.5674253500559671,0.6098998677703215,0.5232761450387401,0.7206691560454348,0.8368421296017524,0.7681894458573707,0.6509996545151332,0.6749721182342189,0.5376341489876143,0.5283462481389737,0.6478544141814367,0.8240452520480529,0.8894799116329274,0.6240332326024688,0.5703903147746129,0.5937642910273255,0.633131582523983,0.6662015653960246,0.8224386147339154,0.8710620537388587
