id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_001_CA_2_evaluation,0.5883548189619123,0.6137397971176618,0.6117428914987151,0.6439641932703352,0.7493145567531266,0.829125129406241,0.7762023165409961,0.8220562792097948,0.6397830513936424,0.7054905282664699,0.6869510207806909,0.7171270985903063,0.832442796350108,0.8296130522143934,0.7254910836211821,0.6081238975412998,0.6523021312410782,0.6835013412303171,0.685689465212757,0.877724825693134,0.8577443329494191,0.7187826060715568,0.7179506596047512,0.704720047576768,0.6404164239949321,0.7414535938686212,0.8442879783702517,0.6969129829487354
HOBBIES_1_002_CA_2_evaluation,0.08735097831239988,0.0918744850064031,0.08542909620461636,0.09224500009307855,0.14953327659055274,0.14692681868400786,0.13178252803728482,0.11053242795633919,0.08111027366913716,0.09313747739599254,0.09449220558165523,0.12578132503272654,0.17625939658581946,0.17892396346101072,0.14504596776594142,0.11057136057635636,0.11888153223531407,0.1233105311957019,0.12616948677113277,0.2066337013114457,0.19439578953332612,0.14402957266405766,0.1393880637060465,0.14582082920643458,0.1366641905438687,0.1747012337088207,0.22903197639862533,0.17674887999191552
HOBBIES_1_003_CA_2_evaluation,0.21834369166718218,0.25921670390056145,0.24917576726300542,0.24060507281570612,0.33717765790552284,0.3952535648062578,0.4101651170252223,0.31315183082231884,0.2598029170303272,0.25020174822054264,0.24200508166621262,0.314406091165777,0.41137089503182706,0.41726748417100684,0.2878835434154789,0.26008339580338447,0.2791081384951977,0.28401798099756,0.32823803420811154,0.4620053741746568,0.44271277485981214,0.2824129960656991,0.3087685007685011,0.28220254284133056,0.27333511937973726,0.34765201312815613,0.4771755701460733,0.3982954111207774
HOBBIES_1_004_CA_2_evaluation,2.981948463754054,2.9928972672214442,2.966823395119579,2.8100505031488883,3.0652193914243533,4.094730671954547,3.8667138227557154,3.1415738403589724,2.7339358944982077,2.9306828022342732,2.8907049040504598,3.252560210615941,4.291093214374101,3.8978956385350507,3.38229373215676,3.2191625118601706,3.0668669753578164,3.157784274343879,3.2055642454375626,4.349856360362752,4.132422574504972,3.131231487087377,2.8992786141611835,3.0316844242795415,3.1352870001189115,3.5669438293854694,4.364302744198806,3.4183020702467166
HOBBIES_1_005_CA_2_evaluation,1.0934602858114606,1.055111616809799,1.1243650439759612,1.0526044742283407,1.3422373628706432,1.59562900365359,1.5515919740075368,1.5828402700165898,1.1578084240594535,1.1214372183321886,1.2660278789343902,1.3512750247867968,1.6158431152028934,1.75288499105989,1.388977883037829,1.3631602083041168,1.2228407052091568,1.3056366847839296,1.357591129512219,1.9732053420164926,1.8951152999373302,1.385171742632765,1.2759973497310158,1.3100709189251794,1.303010276524901,1.4340143909009135,1.7779879340348703,1.413554399201475
HOBBIES_1_006_CA_2_evaluation,0.6282916459696741,0.5712463729198394,0.6021571033334983,0.5746944607138561,0.7819565506476767,1.085567595255866,1.1369541053310426,1.0072408057405384,0.6899863618423726,0.7737365177891469,0.785254695018085,0.8223719968539249,1.1118807688142875,1.0752207584303326,0.8225230340888603,0.7596598505534561,0.7345834180661333,0.7497359417901694,0.9073745102206298,1.243166909278503,1.174411869440211,0.8209338887707616,0.7916621971797504,0.8200904801271204,0.8303867956058816,1.0296257113029388,1.2759250700434008,0.9216638930158944
HOBBIES_1_007_CA_2_evaluation,0.2077791560197145,0.2187239071225686,0.20846286311862633,0.19288976856257423,0.21619956972751936,0.2868448583544512,0.24627274975591493,0.21856229224401488,0.17650480164426527,0.20665224655806988,0.16471426057465227,0.17902251618853032,0.2815293118958277,0.24913757723663493,0.21742927438948914,0.1514872255977372,0.17768062039218097,0.16549790482543136,0.19667442259834922,0.25299930060245507,0.25167159378059795,0.21326347839722387,0.20444007458964286,0.19617861800663097,0.180877866925397,0.1995200503095132,0.28668299948228776,0.1990169282217974
HOBBIES_1_008_CA_2_evaluation,3.8572721185959224,3.8949319565066314,4.09639521456833,4.013330165985546,4.155743632561956,5.032799756619394,4.441034857980383,3.3306847298299065,3.140253154215875,3.9213786156266655,3.926140634641742,4.007159653794778,5.14751550158734,4.744823386093685,4.254801186264082,3.7828321928822524,4.091466416036878,4.055285001002445,4.913588955061904,5.829176841481321,4.5971884239198335,4.070606032608074,3.8420900683314074,3.82764780816763,4.216674096915032,4.8247573264062185,6.156771278378852,4.137366267359628
HOBBIES_1_009_CA_2_evaluation,0.6852826742358418,0.7001356436695777,0.7662329383057381,0.8061100028390534,1.0683177222913351,1.1378019658130254,1.149740476087306,1.0324735294777523,0.8790490639050598,0.9556929922759378,0.9582285929786464,1.0894549449867552,1.4306646026258643,1.2589941691220246,1.0011191434844227,0.9131898666426758,1.0110255205476295,0.9636086001402113,1.1054578555556431,1.309886034603431,1.2454903153970889,0.9279728418677554,0.9408405066388357,0.9762108507752708,0.9442935137296723,1.1366986525459113,1.3146879201073762,1.0593223126524074
HOBBIES_1_010_CA_2_evaluation,0.47700533715479304,0.5107189354849029,0.5340193116973125,0.48253821037193806,0.6448242190455198,0.7874932747620446,0.6970512083221917,0.594187379021628,0.5392277804379212,0.5213221134232807,0.5278341083809488,0.6585990506801884,0.7796720256825547,0.7890286382969288,0.5840652643301587,0.48533227910585097,0.49421410379252956,0.5168181205452946,0.625202606122922,0.8014960498199523,0.7716259961179198,0.5404188318994895,0.5179730897039744,0.5110147839778131,0.5153939255915863,0.6713194188198228,0.8693457759904011,0.6669568090100102
HOBBIES_1_011_CA_2_evaluation,0.10183503893762709,0.10445742522429483,0.09477031827177497,0.08952050631677116,0.09178067194974181,0.1248879610202528,0.12274070932383818,0.12150522169788086,0.09362999757659024,0.11230093191441079,0.12321963921800808,0.11399574099823902,0.13913244341843198,0.14396802987177604,0.15271142543728244,0.12306679080982631,0.12113616428367269,0.12579190697476897,0.12165161330997035,0.1705799285841962,0.14359547954160817,0.13238691433595615,0.1367737178762159,0.12878086415589796,0.12847917302707085,0.14442589127665564,0.20449780755406,0.18102384646794414
HOBBIES_1_012_CA_2_evaluation,0.2834967160975439,0.2871472853210184,0.2673094514472594,0.2369301747040662,0.31551507866245326,0.4257337671444488,0.3406278071336704,0.26845114061144637,0.21123411477662993,0.2517079171150324,0.25878053394237555,0.27910960480396213,0.4114246928890188,0.4062423210218426,0.28429465252204067,0.2627600178484223,0.2214141258752958,0.2551250908234589,0.27050488426449737,0.42218315704360715,0.4197008979682065,0.25107203565861685,0.266291465826766,0.2729395291002062,0.2544130798186546,0.3086223585903644,0.4701834961934898,0.348635858311875
HOBBIES_1_013_CA_2_evaluation,0.4202505560111098,0.440376645108439,0.39563414939578845,0.4004406614917332,0.519759662315185,0.5789883995558167,0.5791022478180718,0.5089614164853747,0.42185193806453253,0.3589872879742935,0.3598600354911525,0.42347702837777695,0.5575423996572831,0.6110741482807579,0.42276383637309684,0.3607498056182015,0.37074750926419126,0.3890025728278983,0.4747796307868705,0.6803055235836062,0.6788377842954534,0.4063099064805799,0.4411298384527853,0.43603343650861864,0.4316189051660088,0.5654646133571898,0.7288971779467918,0.5677003514887522
HOBBIES_1_014_CA_2_evaluation,1.0817812549919266,1.0776999778450533,1.1036969531099832,1.2330865526990322,1.5034575888466049,1.5225638704290747,1.3264236181684017,1.396386826786043,1.048972893542996,1.2061583193677887,1.2391198401560615,1.3664322387473997,1.5352161725985958,1.4733022885198697,1.2519879710019353,1.1350792107951306,1.1835230645226271,1.3726656766111651,1.4637797850512066,1.7062992822849619,1.4842547825473609,1.1621902751319129,1.1229669525999713,1.1692751299826367,1.1938044675982014,1.4400750915923985,1.5907422059728193,1.2617542938154513
HOBBIES_1_015_CA_2_evaluation,4.3784124211871145,4.565308372217803,5.0581409789468115,6.607486410156612,9.040897770975407,12.163474216649943,10.098725868040411,5.790090014927454,4.452639735816405,5.134955812242313,5.293454801100584,9.327984440741618,14.590021923313369,10.543181236449234,4.9909122948694895,5.563717649058265,4.478498603520747,6.030906759317078,8.781261286636617,12.82387027642134,12.330521940889112,5.099259811627679,4.685522306072887,5.355211539644369,6.5106446058358864,9.803145207706367,13.991974533734044,11.063277775151633
HOBBIES_1_016_CA_2_evaluation,3.258075437006181,3.1590632059078914,3.4110187421936318,3.078213490194842,4.583678631840387,4.983202338727866,5.147340381079394,4.501213539734394,3.4549717091058083,3.816393651110811,3.7247956368393886,4.4859314853226575,5.533093772710991,5.252367434938993,3.7877276672281157,4.34324301769427,3.313979630080521,3.7941391349269478,5.446903315161382,5.251396338881872,5.391645687724411,3.7448927104788354,3.4203382560625113,3.475095177036167,3.631346825587647,4.625267803654756,6.693912659608904,4.729241430501694
HOBBIES_1_017_CA_2_evaluation,0.8859582955744764,0.9353544012313663,0.9372594575124571,0.8464852621599462,1.0196286803040884,1.2930862375124001,1.1898882205651138,1.0924241508961294,0.8905578191130058,0.7840212742357463,0.8524452778473479,0.9477456174732893,1.1436445236221735,1.104769215613131,0.9037302592071238,0.8028348971886506,0.7596682518631833,0.7991535431600613,0.8268100073310237,1.1633364336129055,1.0659612134142522,0.7839132019047362,0.7805605066046718,0.7882741313908388,0.7807859299513352,1.0213111155739183,1.3143326030259606,1.0515634489809587
HOBBIES_1_018_CA_2_evaluation,0.18456415851867417,0.18440572521534024,0.1885005862459992,0.1673680719142251,0.2217440656110969,0.271041571053313,0.27772806598391026,0.22179251084846907,0.16545277207620496,0.19588536088442265,0.19730926787245595,0.23330893273722286,0.2900266334687247,0.2953051475411199,0.22470951560923125,0.1652776885326387,0.1749598817257708,0.18341244485691022,0.19491421036840906,0.27316312150484306,0.2546418961565548,0.17413270364853853,0.17797424751176127,0.1781509818823219,0.17695717727526755,0.22197888089628778,0.28749561086787034,0.22917085794260303
HOBBIES_1_019_CA_2_evaluation,3.260704646926088,3.0943578492487847,3.8293818924241214,3.1941126272898726,3.9099730902672514,4.679363151004367,4.270729171074835,4.076817824865988,3.4766073176599854,3.6831791377699274,3.7639923729939038,3.710282287595945,4.8592280201546565,4.316744212750785,4.009356006401773,3.7511592915994734,3.960223959989115,3.5489188495459976,3.6341042766678258,4.630199082046061,4.416576419287091,3.946638497651455,3.6382866935307767,3.4010686703140767,3.6832030307984196,4.455685051330564,5.236962029596855,4.066905204064763
