id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
HOBBIES_1_001_CA_1_evaluation,0.9438775530188357,0.8095865847873311,0.7457024631185273,0.8815772879575035,0.9325171867624383,1.2698215538328343,1.0847077733497872,1.016711261494347,0.9513170429257489,1.0213416340870014,0.9068218631398111,1.060189431804827,1.3311852048105877,1.133937165444463,0.9391091123434435,0.8346463230528672,0.9247095556677833,0.8924921598136951,1.0638809292503435,1.30941605176558,1.1438654807211117,0.8899106213570412,0.7996770730731944,0.8040724860392072,0.8828482865151405,1.048812427160477,1.1786528403187015,0.9889208044088864
HOBBIES_1_002_CA_1_evaluation,0.20923763548973068,0.1866077390090151,0.18998286015518354,0.18498225331735998,0.20764036767029062,0.2718182229699199,0.2920419377433182,0.21510624585081095,0.1727539050644872,0.23718812448851745,0.20676476794090706,0.2496577221036261,0.3214427340972512,0.29409387465972914,0.2458393213354926,0.20188176763533716,0.22164369748859666,0.23937156418962083,0.24449645994697353,0.2908003100157752,0.33711547923208984,0.23605158158889303,0.24902891183227815,0.22421028582496091,0.2377434561840936,0.2744850980793419,0.3312848409244481,0.3209862641963452
HOBBIES_1_003_CA_1_evaluation,0.5009438394326842,0.44799226407427833,0.4586335069741801,0.4940101947200327,0.6334244627336614,0.7521005158124385,0.7363462716730148,0.5872616770082278,0.46349013852953436,0.5114280761388756,0.4613854160983609,0.665769067414818,0.7657634020022661,0.7120426059960453,0.4987119022003255,0.5206591730309671,0.47871634623271764,0.4753438451564347,0.5651720594340421,0.6400619299927275,0.7275925368935128,0.4669443592490868,0.42625964011140244,0.42101727822023144,0.46311271229437706,0.6381457245833709,0.6831284837739235,0.6486776282523186
HOBBIES_1_004_CA_1_evaluation,1.5537249053812627,1.3924913945026347,1.2940631851057522,1.4314847868238396,1.9551066797938619,2.7372105647068055,2.5569942449319867,1.8475760671241714,1.5334438743443883,1.4182460923765685,1.4264051121728039,2.059500858017013,2.707697446367721,2.7767905064726333,1.623872839805069,1.4732132406241067,1.3182902404431767,1.3995535062720543,1.8601224114841945,2.4692210967022326,2.9403656244807506,1.6248880228438076,1.4012961626472527,1.5495196098194972,1.5316123511774624,2.0698065663570886,2.719304350083304,2.6218762354017913
HOBBIES_1_005_CA_1_evaluation,1.051714151470101,0.855511025407206,0.8893275747510238,0.9403803534358953,1.205475536304892,1.4409061179646545,1.4590976276965328,1.1263767458824456,1.0297413808035896,1.2027563531362475,1.1282512989822027,1.4258205770255616,1.654780342949455,1.6507227069090364,1.1304035175760883,1.126619792247607,1.0730894703915899,1.146200644220306,1.3115783604499167,1.5494123713083525,1.5184969930290146,1.0284710627954514,0.9597909540227102,0.9720001974867232,1.0251778249724852,1.280956952642242,1.5787972252793598,1.4430226551342782
HOBBIES_1_006_CA_1_evaluation,0.9154599401824479,0.864467659424953,0.9112676525542631,0.8259560961930774,0.8791754743061745,1.3668684640628137,1.2700974512836762,1.1579446361026045,0.9742545631392602,1.0106618634952547,0.9110162523312755,1.179360224213063,1.2891675340501234,1.151476493294853,0.9319746426885928,0.8701088534258071,0.8269318611664042,0.970342213021574,0.940645273894494,1.2327031598403095,1.2170217782749273,0.8391261756167296,0.9267106791366866,0.8891089502524396,0.9652032384679043,1.021300346569499,1.265761553582682,1.0549237211808857
HOBBIES_1_007_CA_1_evaluation,0.2878355297999686,0.25377524791217004,0.2626338672113515,0.26668567417121963,0.28852909703229546,0.37116611330599364,0.3793089252989668,0.31353349659989693,0.3004054042198666,0.3108657835071534,0.2288597766165985,0.3407315472451214,0.4131340734184309,0.41001588312536213,0.31957540915905047,0.27616439927318315,0.26469058370355986,0.321403159722981,0.28239795963330366,0.34852263735625766,0.3717676786089338,0.28636109119982855,0.2874377820561949,0.311273758822996,0.3268762812808772,0.3462123952539832,0.40402875642170605,0.37752696832319327
HOBBIES_1_008_CA_1_evaluation,9.106032917048399,7.943726550624312,8.037545592973528,8.518088254045928,8.701795443666516,10.619153933371438,8.882930122498921,10.286334280702716,8.684590836940151,10.665968389799154,9.238036172038049,10.1323742373033,11.029969884952326,9.198051775229379,9.536911184513439,9.36128268942261,9.352681606784543,9.866381675792548,9.997324996093305,9.77691063251927,8.398929820034226,8.790236241785458,8.355972522892618,9.70674265294167,9.554485828356498,10.109522582339677,10.966402639235797,9.650021364730488
HOBBIES_1_009_CA_1_evaluation,0.6673579449471362,0.909417735897893,0.7828215148547126,0.7662109150030584,1.028344942184277,1.052496412680501,1.0424529020122224,0.8023637762317426,0.8168373344254992,0.8033002698159304,0.6956160235437275,0.8989406381114048,1.1361007380114343,0.9890456236138249,0.7213307993276181,0.7095803794173821,0.6963920294617907,0.7294913586327446,0.9160520111022773,1.002019984551815,0.9512582752335713,0.6607341943959886,0.5965840029200165,0.6529342930473935,0.7408742738652989,0.8486663278995271,1.0521205007643026,0.8273944753668772
HOBBIES_1_010_CA_1_evaluation,0.5299022615819026,0.49149079364869086,0.5019395710994811,0.5511757111934448,0.666179981330737,0.8036256362180065,0.7724401765787297,0.7287907281259507,0.546668394900105,0.680522074924498,0.615225140287514,0.7530862159235288,0.9283124673393383,0.893495352999346,0.6950389242309749,0.6976782452530322,0.5663436608708475,0.5704076289409447,0.6772903968690407,0.8374009627681991,0.7829937740595179,0.582740457731134,0.5358080552745818,0.5283316807954642,0.5981388157840056,0.6998800280013829,0.8306036976234936,0.8624687422160571
HOBBIES_1_011_CA_1_evaluation,0.07996024186748568,0.08810294917164363,0.09387077901958173,0.09318247782246937,0.10512125269166273,0.140798710352984,0.1271129027150805,0.0943732539812826,0.07710689957520353,0.08637404285884688,0.10447083439120484,0.11627499751116169,0.14936107073743843,0.13167490472028232,0.09500225557878138,0.08053877486380083,0.0904770780718082,0.09383274870599935,0.1027842728401066,0.13271217366029256,0.1383261601406054,0.07479710767745923,0.08252454468267821,0.08297444022860088,0.08922531990595324,0.10112634165273932,0.13986055404766842,0.13936971172568016
HOBBIES_1_012_CA_1_evaluation,0.21936181418496337,0.16814155020175953,0.1702929791528494,0.1864449706220357,0.23930450943759565,0.31943131268653807,0.3039189305743688,0.2789458357648608,0.1865707339448714,0.2294823721568727,0.21746579226718615,0.27820003148574485,0.33225883818517093,0.34856122246372406,0.2556112665298434,0.240480319029798,0.19575250452994414,0.20627007086520258,0.2276845269572467,0.33093101042365825,0.37059403936900603,0.2527511621713176,0.22562730480054208,0.23736634837874943,0.25515090513774297,0.31117253470352657,0.40446525312300147,0.3691175238097998
HOBBIES_1_013_CA_1_evaluation,0.37753797105294873,0.333360770833296,0.33089457774176906,0.33427159166614373,0.39761521596175375,0.5255815247168126,0.5207339972980067,0.40476176576027306,0.3588678172946291,0.3722292872456611,0.29733732806110447,0.474601695571484,0.5165063587543397,0.5980646993172694,0.39989116929620844,0.31786057975822246,0.35169940289824475,0.3487149645454977,0.3790197553826775,0.4774345815931505,0.5476431864139385,0.35831815248037785,0.3618958945693061,0.3075942202709138,0.296308717115311,0.377147807809318,0.45239105652666395,0.45591875377556196
HOBBIES_1_014_CA_1_evaluation,1.5129427797904125,1.3705341874611654,1.5116423498412803,1.5643066679817819,1.668450353037779,1.727955456415074,1.760131174780516,1.4431547401030231,1.502140005610604,1.6969506380872659,1.4180699540054353,2.1444810378420343,2.1183607708540184,1.906422831330557,1.4906858612577039,1.3237620385485829,1.4410022500410449,1.508211990787126,1.69395269768902,1.893427519096981,1.891021591296163,1.4201303979932354,1.4014399378263995,1.3998165711819126,1.5050488256110663,1.7092139150478738,1.7628745856382741,1.4521976705148376
HOBBIES_1_015_CA_1_evaluation,2.7808282715036827,3.272062482172604,3.182340155772723,2.777241330061747,3.4494697678632233,4.408866537497104,3.8367193841233944,3.5832352431129695,2.823024203223604,2.91708475713742,2.777983593199164,3.8715492484219984,4.415577114530455,3.6300809828341487,2.607414667577754,2.757179127564167,2.6657670600145145,2.70275476444657,3.5743697552162024,4.886045697655042,3.969532970651896,2.6783228718472594,2.870708720448222,2.619129801374718,2.7836286449908036,4.023537374856448,5.427604325857427,4.558839175868226
HOBBIES_1_016_CA_1_evaluation,6.181549647423489,4.810324517091639,4.780682539327022,4.644574709338774,5.221264089788993,5.810688881222954,6.188510557607456,6.029217418988174,5.8453010073744265,5.811395538521484,5.44672279083587,7.476663847547951,6.7326580420721625,6.431632275056035,5.093309502507505,5.972559290166822,5.539034759912055,5.178758849242852,6.418235132840174,7.536125479639467,6.786272172394787,6.134097909038412,5.729046347578499,6.125387248938575,5.773510646094513,6.136186081133885,8.266218030301372,6.39240545322288
HOBBIES_1_017_CA_1_evaluation,1.247592445543292,1.1358316642784267,1.0322096292511342,1.1078205949610682,1.4128960413699923,1.7253672904500936,2.05546146918811,1.250313630780088,1.0757025586494218,1.0861352792810317,1.051144648302752,1.4158886122221928,1.6420206182832224,1.8174468797377659,1.1050369086630178,1.0433573707235317,1.0019584896722535,0.9349705888539596,1.1728829440102573,1.556838687791226,1.7226712319276838,1.0666684062870833,1.002212278712732,1.0162859760434884,0.9797746870436467,1.3282534146070442,1.6102716779803226,1.6205655096296323
HOBBIES_1_018_CA_1_evaluation,0.06507768643205322,0.06163316520684905,0.06344039026040789,0.06385446477142867,0.09379469838962971,0.11557482965400338,0.1084144336694872,0.0711678750078194,0.05842507206887192,0.0619595137569723,0.06774948519996338,0.09337554784595356,0.10888315371807733,0.09549291898805436,0.06613115417316183,0.06035662106816826,0.06422873855658907,0.06352913396011507,0.09447437740084362,0.10172848655908392,0.11896427258268572,0.08717419217718095,0.08834548282948158,0.08805711795870899,0.10110404660791336,0.11234943595238032,0.13569152676683222,0.13390965630474547
HOBBIES_1_019_CA_1_evaluation,7.262550204241279,7.11256453571659,6.515662438270153,6.545056896460041,5.826808050114443,6.961152125386242,6.71567772799227,7.693375580128567,7.342576834419381,8.246599300835763,7.614513228611039,7.863616302204266,8.315553923574674,7.072043696195421,7.068987549153729,7.226917921396066,6.504681811894614,7.082198544524503,7.552259152328344,7.865364716788981,6.95212490094457,6.765509033150571,6.4644879085915115,6.668826317007803,7.166849507811064,7.823691982302647,8.038321625218867,6.933827372911224
HOBBIES_1_020_CA_1_evaluation,0.13805162190594303,0.2731411560980326,0.2946502023167338,0.2698924104462419,0.30820408928832316,0.39656757325618364,0.3478842622134113,0.32084516792446677,0.26677610061984464,0.30739272526069555,0.23400944011214825,0.3464609043177817,0.3246574469644046,0.3709450440139096,0.3145891329193309,0.2483187897711003,0.23631693010621513,0.23318939968412067,0.2413816192459651,0.28817004145326514,0.3439155646764915,0.2860399352987195,0.27426585511210155,0.288049643842941,0.2602087438249905,0.27861162856025645,0.3480886520772189,0.35812078305281775
HOBBIES_1_021_CA_1_evaluation,0.8440013897908634,0.7349609339682317,0.7510239189164533,0.8292470451853553,0.9507795343846458,1.222800359383199,1.1100604373844207,0.931640587679584,0.8840160389887675,0.889210187245711,0.7326435553810112,1.0518242366486887,1.2111501313965167,0.9515102564089787,0.7827759973641798,0.7674065133082905,0.7604124674332693,0.7552256715974812,0.9218262479892835,1.1901924841329807,1.131731273515955,0.7929773104636695,0.8007329902674951,0.9100693891294739,0.8441072800034052,0.9728752173944111,1.1127529802896858,1.0186136168965454
HOBBIES_1_022_CA_1_evaluation,0.21378979130974463,0.20154141541413823,0.18598673998670393,0.22547075853925835,0.2857769939451901,0.3860291401925572,0.3792657617165014,0.29389206578664406,0.21871423885232563,0.2844204970508436,0.2414841494995053,0.3265423742645985,0.42646165057809204,0.4367491351819596,0.3182582675619928,0.25302790905624745,0.21081963428767408,0.23090517898649643,0.2622022206131344,0.35448346419639387,0.4139043614890174,0.2564972756048171,0.23168868484525276,0.24718003920218745,0.2497271337937584,0.30198363574577664,0.4158254633621818,0.42624219582457834
HOBBIES_1_023_CA_1_evaluation,1.3963851144961725,1.085330669353691,1.0875656137795744,1.107364477185113,1.3112290436038605,1.7461815115709898,1.7357695418918444,1.4328169329268325,1.1574893393981507,1.4170693712954043,1.2307944852563617,1.5917548498680425,1.7859016323768448,1.8325621704095532,1.4402469604858337,1.3874912770493077,1.376609884883916,1.282817974116768,1.5098139546063216,1.9975214825382603,1.8098038739212774,1.3032227786025123,1.1996914018843268,1.1948587963123591,1.1989676909557243,1.6078289749038428,1.9103387148680153,1.737254796154119
